dim_1,dim_2,gene,0,1
158.0,425.0,CD14,137.89366053169735,421.8773006134969
158.0,564.0,CD14,146.47794779477948,557.8991899189919
158.0,1173.0,CD11c,150.5291777188329,1193.0663129973475
158.0,1181.0,CD11c,150.5291777188329,1193.0663129973475
158.0,1396.0,CD11c,166.99557522123894,1396.212389380531
158.0,1841.0,CD14,161.6625,1848.3875
159.0,1099.0,CD14,160.22810590631366,1103.3014256619144
159.0,1247.0,CD14,137.41545454545454,1227.7890909090909
159.0,1375.0,CD14,154.13503649635035,1381.1350364963503
160.0,406.0,SLA-DRB1,137.89366053169735,421.8773006134969
160.0,1249.0,CD14,137.41545454545454,1227.7890909090909
160.0,1489.0,CD11c,162.61290322580646,1505.6363636363637
161.0,1049.0,CD14,178.12,1053.9144444444444
162.0,821.0,CD14,148.36153846153846,845.4769230769231
162.0,1158.0,SLA-DRB1,193.8762677484787,1168.5476673427993
163.0,420.0,CD11c,137.89366053169735,421.8773006134969
163.0,667.0,CD14,157.9419191919192,678.0328282828283
163.0,1051.0,CD14,178.12,1053.9144444444444
164.0,1304.0,CD14,144.45169082125605,1317.3840579710145
164.0,1396.0,CD11c,166.99557522123894,1396.212389380531
164.0,1856.0,CD14,161.6625,1848.3875
165.0,394.0,SLA-DRB1,172.24809160305344,379.5496183206107
165.0,407.0,SLA-DRB1,137.89366053169735,421.8773006134969
165.0,769.0,SLA-DRB1,150.5823429541596,782.9643463497454
165.0,1164.0,CD14,193.8762677484787,1168.5476673427993
165.0,1173.0,CD14,150.5291777188329,1193.0663129973475
165.0,1488.0,CD11c,174.2336956521739,1494.7010869565217
166.0,563.0,CD14,177.2460414129111,563.4701583434836
166.0,1386.0,CD11c,166.99557522123894,1396.212389380531
166.0,1517.0,CD11c,162.61290322580646,1505.6363636363637
167.0,571.0,CD14,177.2460414129111,563.4701583434836
168.0,607.0,CD14,157.17706013363028,616.8641425389756
168.0,604.0,CD14,181.6829268292683,596.9502032520326
168.0,1400.0,CD11c,166.99557522123894,1396.212389380531
169.0,731.0,SLA-DRB1,167.46012269938652,721.010736196319
169.0,1855.0,CD14,161.6625,1848.3875
170.0,421.0,CD11c,137.89366053169735,421.8773006134969
170.0,1087.0,CD14,160.22810590631366,1103.3014256619144
170.0,1371.0,CD14,169.23431734317344,1358.6365313653137
170.0,1414.0,CD11c,166.99557522123894,1396.212389380531
170.0,1416.0,CD11c,166.99557522123894,1396.212389380531
171.0,397.0,SLA-DRB1,172.24809160305344,379.5496183206107
171.0,402.0,SLA-DRB1,172.24809160305344,379.5496183206107
171.0,1060.0,CD14,178.12,1053.9144444444444
171.0,1363.0,CD14,169.23431734317344,1358.6365313653137
171.0,1383.0,CD11c,166.99557522123894,1396.212389380531
171.0,1387.0,CD11c,166.99557522123894,1396.212389380531
171.0,1494.0,SLA-DRB1,174.2336956521739,1494.7010869565217
172.0,738.0,SLA-DRB1,167.46012269938652,721.010736196319
172.0,823.0,CD14,148.36153846153846,845.4769230769231
172.0,1201.0,CD14,150.5291777188329,1193.0663129973475
172.0,1365.0,CD14,169.23431734317344,1358.6365313653137
172.0,1407.0,CD11c,166.99557522123894,1396.212389380531
173.0,423.0,CD11c,203.63595505617977,415.8044943820225
173.0,694.0,SLA-DRB1,175.26692708333334,690.0963541666666
173.0,735.0,SLA-DRB1,167.46012269938652,721.010736196319
173.0,1374.0,CD14,169.23431734317344,1358.6365313653137
174.0,602.0,CD14,181.6829268292683,596.9502032520326
174.0,1059.0,CD14,178.12,1053.9144444444444
174.0,1415.0,CD11c,197.72972972972974,1406.7977977977978
175.0,401.0,SLA-DRB1,172.24809160305344,379.5496183206107
175.0,413.0,CD14,203.63595505617977,415.8044943820225
175.0,733.0,SLA-DRB1,167.46012269938652,721.010736196319
175.0,1293.0,CD11c,200.95300261096605,1269.5953002610966
175.0,1403.0,CD11c,166.99557522123894,1396.212389380531
176.0,643.0,CD14,198.44258373205741,644.578947368421
176.0,748.0,SLA-DRB1,167.46012269938652,721.010736196319
176.0,1172.0,CD14,193.8762677484787,1168.5476673427993
176.0,1287.0,CD11c,200.95300261096605,1269.5953002610966
176.0,1394.0,CD11c,166.99557522123894,1396.212389380531
177.0,574.0,CD11c,177.2460414129111,563.4701583434836
177.0,1743.0,SLA-DRB1,191.2755905511811,1728.3385826771653
178.0,1290.0,CD11c,200.95300261096605,1269.5953002610966
178.0,1390.0,CD11c,166.99557522123894,1396.212389380531
178.0,1397.0,CD11c,166.99557522123894,1396.212389380531
178.0,1416.0,CD11c,197.72972972972974,1406.7977977977978
178.0,1500.0,SLA-DRB1,174.2336956521739,1494.7010869565217
178.0,1639.0,CD11c,201.54771784232366,1624.2717842323652
179.0,412.0,CD14,203.63595505617977,415.8044943820225
179.0,420.0,SLA-DRB1,203.63595505617977,415.8044943820225
179.0,436.0,CD11c,203.63595505617977,415.8044943820225
179.0,741.0,SLA-DRB1,167.46012269938652,721.010736196319
179.0,800.0,CD14,178.92996108949416,783.272373540856
179.0,1176.0,CD14,193.8762677484787,1168.5476673427993
180.0,1045.0,CD14,178.12,1053.9144444444444
180.0,1053.0,SLA-DRB1,178.12,1053.9144444444444
180.0,1428.0,CD14,197.72972972972974,1406.7977977977978
180.0,1506.0,SLA-DRB1,162.61290322580646,1505.6363636363637
180.0,1739.0,CD14,191.2755905511811,1728.3385826771653
181.0,608.0,CD14,181.6829268292683,596.9502032520326
181.0,1384.0,CD11c,166.99557522123894,1396.212389380531
181.0,1388.0,CD11c,166.99557522123894,1396.212389380531
182.0,408.0,SLA-DRB1,203.63595505617977,415.8044943820225
182.0,755.0,CD11c,178.92996108949416,783.272373540856
182.0,1390.0,CD11c,166.99557522123894,1396.212389380531
182.0,1485.0,SLA-DRB1,174.2336956521739,1494.7010869565217
183.0,616.0,CD14,181.6829268292683,596.9502032520326
183.0,640.0,CD14,198.44258373205741,644.578947368421
183.0,1193.0,CD11c,193.8762677484787,1168.5476673427993
183.0,1401.0,SLA-DRB1,197.72972972972974,1406.7977977977978
184.0,697.0,CD14,175.26692708333334,690.0963541666666
184.0,791.0,CD14,178.92996108949416,783.272373540856
184.0,1142.0,CD11c,181.60106382978722,1125.3244680851064
184.0,1163.0,CD14,193.8762677484787,1168.5476673427993
184.0,1207.0,CD14,150.5291777188329,1193.0663129973475
185.0,399.0,SLA-DRB1,203.63595505617977,415.8044943820225
185.0,591.0,CD11c,181.6829268292683,596.9502032520326
185.0,1500.0,SLA-DRB1,174.2336956521739,1494.7010869565217
186.0,394.0,CD11c,172.24809160305344,379.5496183206107
186.0,577.0,SLA-DRB1,181.6829268292683,596.9502032520326
186.0,1178.0,CD14,193.8762677484787,1168.5476673427993
186.0,1486.0,CD14,174.2336956521739,1494.7010869565217
187.0,418.0,SLA-DRB1,203.63595505617977,415.8044943820225
187.0,651.0,CD14,198.44258373205741,644.578947368421
187.0,677.0,CD14,175.26692708333334,690.0963541666666
187.0,727.0,SLA-DRB1,167.46012269938652,721.010736196319
188.0,290.0,SLA-DRB1,178.86075949367088,296.95569620253167
188.0,740.0,SLA-DRB1,167.46012269938652,721.010736196319
188.0,1183.0,CD14,193.8762677484787,1168.5476673427993
188.0,1295.0,CD14,200.95300261096605,1269.5953002610966
188.0,1732.0,CD14,191.2755905511811,1728.3385826771653
189.0,640.0,CD14,198.44258373205741,644.578947368421
189.0,796.0,CD14,178.92996108949416,783.272373540856
189.0,1160.0,CD14,193.8762677484787,1168.5476673427993
190.0,399.0,SLA-DRB1,211.17880794701986,392.90507726269317
190.0,657.0,CD14,198.44258373205741,644.578947368421
190.0,791.0,SLA-DRB1,178.92996108949416,783.272373540856
190.0,1271.0,CD14,200.95300261096605,1269.5953002610966
191.0,298.0,CD14,178.86075949367088,296.95569620253167
191.0,427.0,SLA-DRB1,203.63595505617977,415.8044943820225
191.0,588.0,CD14,181.6829268292683,596.9502032520326
191.0,1725.0,CD14,191.2755905511811,1728.3385826771653
192.0,264.0,CD11c,213.88062283737025,301.70588235294116
192.0,581.0,CD14,181.6829268292683,596.9502032520326
193.0,597.0,CD14,181.6829268292683,596.9502032520326
193.0,1172.0,CD14,193.8762677484787,1168.5476673427993
193.0,1275.0,CD14,200.95300261096605,1269.5953002610966
193.0,1375.0,CD14,166.99557522123894,1396.212389380531
193.0,1491.0,SLA-DRB1,174.2336956521739,1494.7010869565217
194.0,1061.0,CD14,178.12,1053.9144444444444
194.0,1217.0,CD11c,150.5291777188329,1193.0663129973475
194.0,1392.0,CD14,197.72972972972974,1406.7977977977978
194.0,1414.0,CD11c,197.72972972972974,1406.7977977977978
194.0,1416.0,CD11c,197.72972972972974,1406.7977977977978
194.0,1844.0,SLA-DRB1,178.98591549295776,1844.9802816901408
195.0,803.0,CD14,221.85674931129478,810.6046831955923
195.0,1162.0,CD14,193.8762677484787,1168.5476673427993
196.0,274.0,CD14,213.88062283737025,301.70588235294116
196.0,604.0,CD14,181.6829268292683,596.9502032520326
196.0,1734.0,CD14,191.2755905511811,1728.3385826771653
197.0,1841.0,SLA-DRB1,207.84444444444443,1829.9925925925927
198.0,1147.0,SLA-DRB1,193.8762677484787,1168.5476673427993
198.0,1156.0,CD11c,193.8762677484787,1168.5476673427993
199.0,303.0,CD14,213.88062283737025,301.70588235294116
199.0,699.0,SLA-DRB1,216.116,695.9893333333333
199.0,1720.0,CD14,191.2755905511811,1728.3385826771653
199.0,1822.0,SLA-DRB1,207.84444444444443,1829.9925925925927
200.0,588.0,CD14,181.6829268292683,596.9502032520326
200.0,649.0,CD14,198.44258373205741,644.578947368421
200.0,652.0,CD14,198.44258373205741,644.578947368421
200.0,1059.0,CD14,178.12,1053.9144444444444
200.0,1202.0,CD14,226.48565965583174,1182.2294455066922
200.0,1233.0,CD14,200.95300261096605,1269.5953002610966
201.0,579.0,CD14,181.6829268292683,596.9502032520326
201.0,799.0,SLA-DRB1,221.85674931129478,810.6046831955923
201.0,1138.0,SLA-DRB1,181.60106382978722,1125.3244680851064
201.0,1168.0,CD14,193.8762677484787,1168.5476673427993
201.0,1174.0,CD14,193.8762677484787,1168.5476673427993
202.0,402.0,CD14,211.17880794701986,392.90507726269317
202.0,638.0,CD14,198.44258373205741,644.578947368421
202.0,1223.0,CD11c,200.95300261096605,1269.5953002610966
203.0,560.0,CD14,177.2460414129111,563.4701583434836
203.0,578.0,CD14,181.6829268292683,596.9502032520326
203.0,1200.0,CD14,226.48565965583174,1182.2294455066922
203.0,1236.0,CD14,200.95300261096605,1269.5953002610966
204.0,1045.0,CD14,178.12,1053.9144444444444
205.0,647.0,CD14,198.44258373205741,644.578947368421
205.0,1080.0,CD11c,225.9478371501272,1107.0737913486005
205.0,1090.0,SLA-DRB1,225.9478371501272,1107.0737913486005
205.0,1146.0,CD14,193.8762677484787,1168.5476673427993
206.0,593.0,SLA-DRB1,181.6829268292683,596.9502032520326
206.0,1064.0,CD14,178.12,1053.9144444444444
206.0,1179.0,CD14,193.8762677484787,1168.5476673427993
207.0,644.0,CD14,198.44258373205741,644.578947368421
207.0,743.0,SLA-DRB1,211.79204892966362,717.2079510703364
208.0,1733.0,CD14,191.2755905511811,1728.3385826771653
209.0,307.0,CD14,213.88062283737025,301.70588235294116
209.0,562.0,CD14,177.2460414129111,563.4701583434836
209.0,816.0,SLA-DRB1,221.85674931129478,810.6046831955923
209.0,1159.0,CD11c,193.8762677484787,1168.5476673427993
209.0,1223.0,CD11c,200.95300261096605,1269.5953002610966
210.0,1065.0,SLA-DRB1,178.12,1053.9144444444444
210.0,1139.0,CD14,236.3671199011125,1154.5451174289246
210.0,1187.0,CD14,226.48565965583174,1182.2294455066922
211.0,688.0,SLA-DRB1,216.116,695.9893333333333
211.0,1098.0,SLA-DRB1,225.9478371501272,1107.0737913486005
211.0,1825.0,SLA-DRB1,207.84444444444443,1829.9925925925927
212.0,303.0,CD14,213.88062283737025,301.70588235294116
212.0,1766.0,CD14,200.63125948406676,1783.9742033383916
213.0,1443.0,CD11c,197.72972972972974,1406.7977977977978
214.0,747.0,CD14,244.7488,766.1984
215.0,582.0,CD14,181.6829268292683,596.9502032520326
216.0,1100.0,SLA-DRB1,225.9478371501272,1107.0737913486005
216.0,1109.0,SLA-DRB1,225.9478371501272,1107.0737913486005
217.0,277.0,CD11c,213.88062283737025,301.70588235294116
217.0,630.0,CD11c,198.44258373205741,644.578947368421
217.0,635.0,CD11c,198.44258373205741,644.578947368421
217.0,805.0,CD14,221.85674931129478,810.6046831955923
217.0,1424.0,CD14,197.72972972972974,1406.7977977977978
217.0,1821.0,SLA-DRB1,207.84444444444443,1829.9925925925927
218.0,584.0,CD14,181.6829268292683,596.9502032520326
218.0,809.0,CD14,221.85674931129478,810.6046831955923
218.0,1065.0,CD14,178.12,1053.9144444444444
218.0,1667.0,CD14,243.96015037593986,1646.8045112781954
219.0,277.0,CD11c,213.88062283737025,301.70588235294116
219.0,293.0,CD14,213.88062283737025,301.70588235294116
219.0,314.0,CD14,213.88062283737025,301.70588235294116
219.0,635.0,CD11c,198.44258373205741,644.578947368421
219.0,1368.0,SLA-DRB1,207.8765133171913,1346.5690072639225
220.0,556.0,CD14,249.36986301369862,561.9041095890411
220.0,628.0,CD11c,198.44258373205741,644.578947368421
220.0,1663.0,CD14,243.96015037593986,1646.8045112781954
221.0,305.0,SLA-DRB1,213.88062283737025,301.70588235294116
221.0,1798.0,SLA-DRB1,200.63125948406676,1783.9742033383916
222.0,640.0,CD11c,198.44258373205741,644.578947368421
222.0,1056.0,CD14,178.12,1053.9144444444444
222.0,1411.0,CD14,197.72972972972974,1406.7977977977978
223.0,628.0,CD11c,198.44258373205741,644.578947368421
223.0,1649.0,CD14,243.96015037593986,1646.8045112781954
223.0,1672.0,CD14,243.96015037593986,1646.8045112781954
224.0,632.0,CD11c,198.44258373205741,644.578947368421
224.0,1121.0,SLA-DRB1,225.9478371501272,1107.0737913486005
224.0,1170.0,SLA-DRB1,226.48565965583174,1182.2294455066922
224.0,1192.0,CD14,226.48565965583174,1182.2294455066922
225.0,449.0,CD14,232.75968992248062,406.8108527131783
225.0,455.0,CD14,232.75968992248062,406.8108527131783
225.0,640.0,CD11c,198.44258373205741,644.578947368421
225.0,1267.0,CD14,200.95300261096605,1269.5953002610966
225.0,1662.0,CD14,243.96015037593986,1646.8045112781954
226.0,1186.0,CD14,226.48565965583174,1182.2294455066922
227.0,813.0,CD11c,221.85674931129478,810.6046831955923
227.0,1642.0,CD14,243.96015037593986,1646.8045112781954
228.0,565.0,CD14,249.36986301369862,561.9041095890411
228.0,1660.0,CD14,243.96015037593986,1646.8045112781954
229.0,314.0,CD14,213.88062283737025,301.70588235294116
229.0,1104.0,SLA-DRB1,225.9478371501272,1107.0737913486005
229.0,1687.0,SLA-DRB1,254.90498812351544,1697.4663499604117
230.0,261.0,CD11c,213.88062283737025,301.70588235294116
230.0,400.0,CD11c,232.75968992248062,406.8108527131783
230.0,1163.0,SLA-DRB1,236.3671199011125,1154.5451174289246
230.0,1193.0,CD14,226.48565965583174,1182.2294455066922
232.0,257.0,CD11c,213.88062283737025,301.70588235294116
232.0,261.0,CD11c,213.88062283737025,301.70588235294116
232.0,268.0,SLA-DRB1,213.88062283737025,301.70588235294116
232.0,402.0,CD11c,232.75968992248062,406.8108527131783
232.0,1093.0,SLA-DRB1,225.9478371501272,1107.0737913486005
233.0,1119.0,SLA-DRB1,225.9478371501272,1107.0737913486005
233.0,1124.0,SLA-DRB1,225.9478371501272,1107.0737913486005
233.0,1298.0,CD14,215.28787878787878,1322.530303030303
234.0,1671.0,SLA-DRB1,246.0873786407767,1672.6723300970873
235.0,249.0,CD14,213.88062283737025,301.70588235294116
235.0,256.0,SLA-DRB1,213.88062283737025,301.70588235294116
235.0,382.0,SLA-DRB1,253.63548387096773,388.73870967741937
235.0,603.0,SLA-DRB1,249.36986301369862,561.9041095890411
235.0,1088.0,SLA-DRB1,225.9478371501272,1107.0737913486005
235.0,1801.0,CD11c,255.42756183745584,1820.3109540636042
235.0,1803.0,CD11c,255.42756183745584,1820.3109540636042
236.0,1100.0,SLA-DRB1,225.9478371501272,1107.0737913486005
236.0,1171.0,SLA-DRB1,236.3671199011125,1154.5451174289246
236.0,1675.0,SLA-DRB1,246.0873786407767,1672.6723300970873
236.0,1683.0,SLA-DRB1,254.90498812351544,1697.4663499604117
237.0,243.0,CD14,213.88062283737025,301.70588235294116
237.0,426.0,CD11c,255.8487584650113,415.33182844243794
237.0,1107.0,SLA-DRB1,225.9478371501272,1107.0737913486005
237.0,1111.0,SLA-DRB1,225.9478371501272,1107.0737913486005
237.0,1710.0,CD14,254.90498812351544,1697.4663499604117
238.0,431.0,CD11c,255.8487584650113,415.33182844243794
238.0,1103.0,SLA-DRB1,225.9478371501272,1107.0737913486005
238.0,1645.0,CD14,243.96015037593986,1646.8045112781954
238.0,1803.0,CD11c,255.42756183745584,1820.3109540636042
239.0,319.0,CD14,236.05882352941177,341.05882352941177
239.0,368.0,CD14,236.05882352941177,341.05882352941177
239.0,934.0,CD11c,252.02996254681648,900.1966292134831
239.0,1775.0,CD11c,200.63125948406676,1783.9742033383916
240.0,323.0,CD14,236.05882352941177,341.05882352941177
240.0,620.0,CD14,264.79377431906613,635.5194552529183
240.0,1371.0,SLA-DRB1,247.87250384024577,1374.867895545315
241.0,238.0,CD14,213.88062283737025,301.70588235294116
241.0,737.0,SLA-DRB1,244.7488,766.1984
241.0,1776.0,CD11c,281.17433155080215,1763.4577540106952
242.0,1810.0,CD11c,255.42756183745584,1820.3109540636042
242.0,1813.0,CD11c,255.42756183745584,1820.3109540636042
243.0,803.0,CD14,221.85674931129478,810.6046831955923
244.0,1123.0,SLA-DRB1,225.9478371501272,1107.0737913486005
243.0,1643.0,CD14,243.96015037593986,1646.8045112781954
243.0,1674.0,SLA-DRB1,246.0873786407767,1672.6723300970873
243.0,1717.0,SLA-DRB1,254.90498812351544,1697.4663499604117
243.0,1786.0,CD11c,277.9601593625498,1790.8924302788844
243.0,1799.0,CD11c,255.42756183745584,1820.3109540636042
245.0,1635.0,CD11c,243.96015037593986,1646.8045112781954
245.0,1646.0,CD14,243.96015037593986,1646.8045112781954
245.0,1700.0,CD14,254.90498812351544,1697.4663499604117
246.0,1685.0,SLA-DRB1,246.0873786407767,1672.6723300970873
246.0,1815.0,CD11c,255.42756183745584,1820.3109540636042
247.0,1787.0,CD11c,277.9601593625498,1790.8924302788844
248.0,1100.0,SLA-DRB1,255.13295615275814,1089.5431400282885
248.0,1716.0,SLA-DRB1,254.90498812351544,1697.4663499604117
249.0,854.0,CD14,277.2041884816754,852.8507853403141
249.0,1662.0,SLA-DRB1,246.0873786407767,1672.6723300970873
249.0,1664.0,SLA-DRB1,246.0873786407767,1672.6723300970873
249.0,1795.0,SLA-DRB1,255.42756183745584,1820.3109540636042
250.0,1806.0,SLA-DRB1,255.42756183745584,1820.3109540636042
251.0,1110.0,SLA-DRB1,255.13295615275814,1089.5431400282885
252.0,941.0,CD14,252.02996254681648,900.1966292134831
252.0,1722.0,SLA-DRB1,254.90498812351544,1697.4663499604117
252.0,1798.0,SLA-DRB1,255.42756183745584,1820.3109540636042
253.0,1374.0,SLA-DRB1,247.87250384024577,1374.867895545315
253.0,1636.0,CD14,243.96015037593986,1646.8045112781954
255.0,1122.0,SLA-DRB1,276.03855421686745,1109.667469879518
255.0,1703.0,SLA-DRB1,254.90498812351544,1697.4663499604117
256.0,434.0,CD14,255.8487584650113,415.33182844243794
256.0,559.0,CD11c,249.36986301369862,561.9041095890411
256.0,1624.0,CD14,243.96015037593986,1646.8045112781954
256.0,1709.0,SLA-DRB1,254.90498812351544,1697.4663499604117
257.0,645.0,CD14,264.79377431906613,635.5194552529183
257.0,742.0,SLA-DRB1,244.7488,766.1984
257.0,1778.0,CD11c,281.17433155080215,1763.4577540106952
257.0,1795.0,CD11c,277.9601593625498,1790.8924302788844
258.0,626.0,CD14,264.79377431906613,635.5194552529183
258.0,1490.0,CD14,267.3081481481481,1509.1792592592592
258.0,1703.0,SLA-DRB1,254.90498812351544,1697.4663499604117
259.0,722.0,CD14,301.8914233576642,712.4078467153284
259.0,740.0,SLA-DRB1,244.7488,766.1984
259.0,1048.0,SLA-DRB1,255.13295615275814,1089.5431400282885
259.0,1622.0,CD14,243.96015037593986,1646.8045112781954
259.0,1625.0,CD14,243.96015037593986,1646.8045112781954
259.0,1707.0,SLA-DRB1,254.90498812351544,1697.4663499604117
259.0,1779.0,CD11c,281.17433155080215,1763.4577540106952
260.0,377.0,CD14,253.63548387096773,388.73870967741937
260.0,601.0,CD11c,286.32805755395685,583.4863309352518
260.0,638.0,CD14,264.79377431906613,635.5194552529183
260.0,752.0,SLA-DRB1,244.7488,766.1984
260.0,870.0,CD11c,277.2041884816754,852.8507853403141
